Timestamp,Hennings
2019-05-03T00:00:00-07:00 Los_Angeles,63.157628402089145kW
2019-05-04T00:00:00-07:00 Los_Angeles,13.702592849318895kW
2019-05-05T00:00:00-07:00 Los_Angeles,13.608805812275794kW
2019-05-06T00:00:00-07:00 Los_Angeles,19.432249163970088kW
2019-05-07T00:00:00-07:00 Los_Angeles,20.421449478084437kW
2019-05-08T00:00:00-07:00 Los_Angeles,20.400790891323105kW
2019-05-09T00:00:00-07:00 Los_Angeles,13.592030397789475kW
2019-05-10T00:00:00-07:00 Los_Angeles,16.234423897862094kW
2019-05-11T00:00:00-07:00 Los_Angeles,8.003132081195302kW
2019-05-12T00:00:00-07:00 Los_Angeles,8.647990917717625kW
2019-05-13T00:00:00-07:00 Los_Angeles,25.47670300387883kW
2019-05-14T00:00:00-07:00 Los_Angeles,79.6148626414939kW
2019-05-15T00:00:00-07:00 Los_Angeles,15.695183174237616kW
2019-05-16T00:00:00-07:00 Los_Angeles,14.650499040314722kW
2019-05-17T00:00:00-07:00 Los_Angeles,14.574987537077185kW
2019-05-18T00:00:00-07:00 Los_Angeles,9.51845616838446kW
2019-05-19T00:00:00-07:00 Los_Angeles,8.71740521526689kW
2019-05-20T00:00:00-07:00 Los_Angeles,15.342572005831254kW
2019-05-21T00:00:00-07:00 Los_Angeles,15.952557057157435kW
2019-05-22T00:00:00-07:00 Los_Angeles,13.329006049510916kW
2019-05-23T00:00:00-07:00 Los_Angeles,13.267803546395147kW
2019-05-24T00:00:00-07:00 Los_Angeles,28.71328408021896kW
2019-05-25T00:00:00-07:00 Los_Angeles,10.218031439452815kW
2019-05-26T00:00:00-07:00 Los_Angeles,11.607812726591726kW
2019-05-27T00:00:00-07:00 Los_Angeles,13.255631080253254kW
2019-05-28T00:00:00-07:00 Los_Angeles,13.196532613674735kW
2019-05-29T00:00:00-07:00 Los_Angeles,13.385015287435854kW
2019-05-30T00:00:00-07:00 Los_Angeles,13.024120725150459kW
2019-05-31T00:00:00-07:00 Los_Angeles,12.25838453325546kW
2019-06-01T00:00:00-07:00 Los_Angeles,8.313892515662504kW
2019-06-02T00:00:00-07:00 Los_Angeles,11.941479361077974kW
2019-06-03T00:00:00-07:00 Los_Angeles,15.122786302752097kW
2019-06-04T00:00:00-07:00 Los_Angeles,14.679892710560882kW
2019-06-05T00:00:00-07:00 Los_Angeles,13.394736343440423kW
2019-06-06T00:00:00-07:00 Los_Angeles,32.68226106539989kW
2019-06-07T00:00:00-07:00 Los_Angeles,46.08699176624711kW
2019-06-08T00:00:00-07:00 Los_Angeles,9.209568438347842kW
2019-06-09T00:00:00-07:00 Los_Angeles,8.616576539095906kW
2019-06-10T00:00:00-07:00 Los_Angeles,13.105244432467002kW
2019-06-11T00:00:00-07:00 Los_Angeles,12.827926237344467kW
2019-06-12T00:00:00-07:00 Los_Angeles,12.580693494042174kW
2019-06-13T00:00:00-07:00 Los_Angeles,12.274183048594189kW
2019-06-14T00:00:00-07:00 Los_Angeles,12.124298833410634kW
2019-06-15T00:00:00-07:00 Los_Angeles,8.230355475335205kW
2019-06-16T00:00:00-07:00 Los_Angeles,8.214430654493889kW
2019-06-17T00:00:00-07:00 Los_Angeles,12.05578957019581kW
2019-06-18T00:00:00-07:00 Los_Angeles,12.958881944648972kW
2019-06-19T00:00:00-07:00 Los_Angeles,12.522811546222893kW
2019-06-20T00:00:00-07:00 Los_Angeles,26.04950512355954kW
2019-06-21T00:00:00-07:00 Los_Angeles,12.31768657114978kW
2019-06-22T00:00:00-07:00 Los_Angeles,8.133634367160566kW
2019-06-23T00:00:00-07:00 Los_Angeles,9.727801074004839kW
2019-06-24T00:00:00-07:00 Los_Angeles,12.834978249472119kW
2019-06-25T00:00:00-07:00 Los_Angeles,12.578723631603644kW
2019-06-26T00:00:00-07:00 Los_Angeles,12.387894897884518kW
2019-06-27T00:00:00-07:00 Los_Angeles,13.613218978261227kW
2019-06-28T00:00:00-07:00 Los_Angeles,12.320071984379448kW
2019-06-29T00:00:00-07:00 Los_Angeles,8.141350796022625kW
2019-06-30T00:00:00-07:00 Los_Angeles,8.337777904643922kW
2019-07-01T00:00:00-07:00 Los_Angeles,13.75032892396674kW
2019-07-02T00:00:00-07:00 Los_Angeles,13.575944691319025kW
2019-07-03T00:00:00-07:00 Los_Angeles,12.504222464161339kW
2019-07-04T00:00:00-07:00 Los_Angeles,12.464823232337624kW
2019-07-05T00:00:00-07:00 Los_Angeles,15.071508358383754kW
2019-07-06T00:00:00-07:00 Los_Angeles,10.715714280861595kW
2019-07-07T00:00:00-07:00 Los_Angeles,8.361835774725511kW
2019-07-08T00:00:00-07:00 Los_Angeles,12.705813879911544kW
2019-07-09T00:00:00-07:00 Los_Angeles,12.686326633631424kW
2019-07-10T00:00:00-07:00 Los_Angeles,15.154394972184328kW
2019-07-11T00:00:00-07:00 Los_Angeles,14.790200508186516kW
2019-07-12T00:00:00-07:00 Los_Angeles,14.965190140777441kW
2019-07-13T00:00:00-07:00 Los_Angeles,11.167110129250556kW
2019-07-14T00:00:00-07:00 Los_Angeles,7.841912128518647kW
2019-07-15T00:00:00-07:00 Los_Angeles,11.909353225558169kW
2019-07-16T00:00:00-07:00 Los_Angeles,12.091591705125232kW
2019-07-17T00:00:00-07:00 Los_Angeles,12.177141405500265kW
2019-07-18T00:00:00-07:00 Los_Angeles,12.91143079324384kW
2019-07-19T00:00:00-07:00 Los_Angeles,12.151651802454143kW
2019-07-20T00:00:00-07:00 Los_Angeles,7.676710808278511kW
2019-07-21T00:00:00-07:00 Los_Angeles,7.824348494495371kW
2019-07-22T00:00:00-07:00 Los_Angeles,11.779715414388033kW
2019-07-23T00:00:00-07:00 Los_Angeles,16.065751513173733kW
2019-07-24T00:00:00-07:00 Los_Angeles,11.78673393431637kW
2019-07-25T00:00:00-07:00 Los_Angeles,11.768149551388428kW
2019-07-26T00:00:00-07:00 Los_Angeles,11.354833489029014kW
2019-07-27T00:00:00-07:00 Los_Angeles,7.7083554813565875kW
2019-07-28T00:00:00-07:00 Los_Angeles,7.633585747911907kW
2019-07-29T00:00:00-07:00 Los_Angeles,12.861282655469795kW
2019-07-30T00:00:00-07:00 Los_Angeles,12.703477079350224kW
2019-07-31T00:00:00-07:00 Los_Angeles,11.952350914022992kW
2019-08-01T00:00:00-07:00 Los_Angeles,12.064036088354747kW
2019-08-02T00:00:00-07:00 Los_Angeles,11.7433347048983kW
2019-08-03T00:00:00-07:00 Los_Angeles,7.917158697695231kW
2019-08-04T00:00:00-07:00 Los_Angeles,8.099238579892038kW
2019-08-05T00:00:00-07:00 Los_Angeles,11.286599700241174kW
2019-08-06T00:00:00-07:00 Los_Angeles,11.647266350857635kW
2019-08-07T00:00:00-07:00 Los_Angeles,11.701848581892751kW
2019-08-08T00:00:00-07:00 Los_Angeles,11.893276797683084kW
2019-08-09T00:00:00-07:00 Los_Angeles,11.648280252636653kW
2019-08-10T00:00:00-07:00 Los_Angeles,7.900796432905936kW
2019-08-11T00:00:00-07:00 Los_Angeles,7.965242043478001kW
2019-08-12T00:00:00-07:00 Los_Angeles,11.795831238619154kW
2019-08-13T00:00:00-07:00 Los_Angeles,12.059238614857335kW
2019-08-14T00:00:00-07:00 Los_Angeles,11.773348594716301kW
2019-08-15T00:00:00-07:00 Los_Angeles,11.690907610100176kW
2019-08-16T00:00:00-07:00 Los_Angeles,11.87167502561239kW
2019-08-17T00:00:00-07:00 Los_Angeles,7.926268637151356kW
2019-08-18T00:00:00-07:00 Los_Angeles,7.8448149080181295kW
2019-08-19T00:00:00-07:00 Los_Angeles,12.013325357826561kW
2019-08-20T00:00:00-07:00 Los_Angeles,11.880287202835355kW
2019-08-21T00:00:00-07:00 Los_Angeles,12.21616569731591kW
2019-08-22T00:00:00-07:00 Los_Angeles,12.0745349124512kW
2019-08-23T00:00:00-07:00 Los_Angeles,12.1599990533958kW
2019-08-24T00:00:00-07:00 Los_Angeles,7.888509345713795kW
2019-08-25T00:00:00-07:00 Los_Angeles,8.173617023042647kW
2019-08-26T00:00:00-07:00 Los_Angeles,12.151037262572597kW
2019-08-27T00:00:00-07:00 Los_Angeles,12.260368345644048kW
2019-08-28T00:00:00-07:00 Los_Angeles,11.773827749646308kW
2019-08-29T00:00:00-07:00 Los_Angeles,11.883841570765819kW
2019-08-30T00:00:00-07:00 Los_Angeles,11.728024520400083kW
2019-08-31T00:00:00-07:00 Los_Angeles,7.895566076272755kW
2019-09-01T00:00:00-07:00 Los_Angeles,7.794681818547002kW
2019-09-02T00:00:00-07:00 Los_Angeles,11.173427294180206kW
2019-09-03T00:00:00-07:00 Los_Angeles,13.558114733052689kW
2019-09-04T00:00:00-07:00 Los_Angeles,12.545087067057832kW
2019-09-05T00:00:00-07:00 Los_Angeles,12.01578027096474kW
2019-09-06T00:00:00-07:00 Los_Angeles,11.994681880657591kW
2019-09-07T00:00:00-07:00 Los_Angeles,7.904465373707592kW
2019-09-08T00:00:00-07:00 Los_Angeles,0.7927083441366751kW
2019-09-09T00:00:00-07:00 Los_Angeles,0.800000011920929kW
2019-09-10T00:00:00-07:00 Los_Angeles,10.713413437121304kW
2019-09-11T00:00:00-07:00 Los_Angeles,12.582818474932743kW
2019-09-12T00:00:00-07:00 Los_Angeles,12.41074447463543kW
2019-09-13T00:00:00-07:00 Los_Angeles,12.589541903781118kW
2019-09-14T00:00:00-07:00 Los_Angeles,8.337172576481544kW
2019-09-15T00:00:00-07:00 Los_Angeles,0.6385416897634666kW
2019-09-16T00:00:00-07:00 Los_Angeles,11.707919207103552kW
2019-09-17T00:00:00-07:00 Los_Angeles,13.114122934603586kW
2019-09-18T00:00:00-07:00 Los_Angeles,13.325496746463422kW
2019-09-19T00:00:00-07:00 Los_Angeles,35.521468210657034kW
2019-09-20T00:00:00-07:00 Los_Angeles,55.178128303823584kW
2019-09-21T00:00:00-07:00 Los_Angeles,9.823151786906848kW
2019-09-22T00:00:00-07:00 Los_Angeles,11.593540706308897kW
2019-09-23T00:00:00-07:00 Los_Angeles,87.06626902846693kW
2019-09-24T00:00:00-07:00 Los_Angeles,60.527711844359445kW
2019-09-25T00:00:00-07:00 Los_Angeles,101.706222769211kW
2019-09-26T00:00:00-07:00 Los_Angeles,113.10739767268015kW
2019-09-27T00:00:00-07:00 Los_Angeles,68.90420493669676kW
2019-09-28T00:00:00-07:00 Los_Angeles,32.19554675776927kW
2019-09-29T00:00:00-07:00 Los_Angeles,73.2904434329065kW
2019-09-30T00:00:00-07:00 Los_Angeles,148.82445088254084kW
2019-10-01T00:00:00-07:00 Los_Angeles,146.92416694367373kW
2019-10-02T00:00:00-07:00 Los_Angeles,134.9014770496333kW
2019-10-03T00:00:00-07:00 Los_Angeles,132.49676880518584kW
2019-10-04T00:00:00-07:00 Los_Angeles,138.31976654273498kW
2019-10-05T00:00:00-07:00 Los_Angeles,112.06902915125924kW
2019-10-06T00:00:00-07:00 Los_Angeles,26.238469223671206kW
2019-10-07T00:00:00-07:00 Los_Angeles,100.52618486685476kW
2019-10-08T00:00:00-07:00 Los_Angeles,91.61711150777681kW
2019-10-09T00:00:00-07:00 Los_Angeles,101.34542986236097kW
2019-10-10T00:00:00-07:00 Los_Angeles,100.10463813655343kW
2019-10-11T00:00:00-07:00 Los_Angeles,82.98825040460736kW
2019-10-12T00:00:00-07:00 Los_Angeles,15.351262995146765kW
2019-10-13T00:00:00-07:00 Los_Angeles,14.633246775081872kW
2019-10-14T00:00:00-07:00 Los_Angeles,98.37381292925812kW
2019-10-15T00:00:00-07:00 Los_Angeles,88.9093904206846kW
2019-10-16T00:00:00-07:00 Los_Angeles,89.62791274630881kW
2019-10-17T00:00:00-07:00 Los_Angeles,87.26685466475784kW
2019-10-18T00:00:00-07:00 Los_Angeles,85.90632303799471kW
2019-10-19T00:00:00-07:00 Los_Angeles,15.364232956437322kW
2019-10-20T00:00:00-07:00 Los_Angeles,155.46708000855318kW
2019-10-21T00:00:00-07:00 Los_Angeles,142.8396367871044kW
2019-10-22T00:00:00-07:00 Los_Angeles,89.21922946265995kW
2019-10-23T00:00:00-07:00 Los_Angeles,93.91515071786942kW
2019-10-24T00:00:00-07:00 Los_Angeles,83.94299326351121kW
2019-10-25T00:00:00-07:00 Los_Angeles,75.82185562404499kW
2019-10-26T00:00:00-07:00 Los_Angeles,14.542786146865948kW
2019-10-27T00:00:00-07:00 Los_Angeles,144.40158100496555kW
2019-10-28T00:00:00-07:00 Los_Angeles,160.76232663292305kW
2019-10-29T00:00:00-07:00 Los_Angeles,115.24758164699332kW
2019-10-30T00:00:00-07:00 Los_Angeles,132.83645968276056kW
2019-10-31T00:00:00-07:00 Los_Angeles,107.11577950053466kW
2019-11-01T00:00:00-07:00 Los_Angeles,129.88510990320535kW
2019-11-02T00:00:00-07:00 Los_Angeles,30.998652232900543kW
2019-11-03T00:00:00-07:00 Los_Angeles,185.74110210266124kW
2019-11-04T00:00:00-08:00 Los_Angeles,147.7980534684866kW
2019-11-05T00:00:00-08:00 Los_Angeles,93.76417392011741kW
2019-11-06T00:00:00-08:00 Los_Angeles,109.09415587132312kW
2019-11-07T00:00:00-08:00 Los_Angeles,95.74358047988748kW
2019-11-08T00:00:00-08:00 Los_Angeles,79.54985904996177kW
2019-11-09T00:00:00-08:00 Los_Angeles,15.047221361689816kW
2019-11-10T00:00:00-08:00 Los_Angeles,16.621498526282334kW
2019-11-11T00:00:00-08:00 Los_Angeles,21.30000114440918kW
2019-11-12T00:00:00-08:00 Los_Angeles,115.11221047046564kW
2019-11-13T00:00:00-08:00 Los_Angeles,111.11122633486153kW
2019-11-14T00:00:00-08:00 Los_Angeles,100.43866016775095kW
2019-11-15T00:00:00-08:00 Los_Angeles,83.0447537029465kW
2019-11-16T00:00:00-08:00 Los_Angeles,15.990076698996818kW
2019-11-17T00:00:00-08:00 Los_Angeles,126.93003114297977kW
2019-11-18T00:00:00-08:00 Los_Angeles,134.78929183855664kW
2019-11-19T00:00:00-08:00 Los_Angeles,100.66168907063147kW
2019-11-20T00:00:00-08:00 Los_Angeles,110.83145549528022kW
2019-11-21T00:00:00-08:00 Los_Angeles,112.10724238042609kW
2019-11-22T00:00:00-08:00 Los_Angeles,131.38428104074595kW
2019-11-23T00:00:00-08:00 Los_Angeles,149.67098674971112kW
2019-11-24T00:00:00-08:00 Los_Angeles,148.6716945559779kW
2019-11-25T00:00:00-08:00 Los_Angeles,154.31689803567468kW
2019-11-26T00:00:00-08:00 Los_Angeles,140.44237228225776kW
2019-11-27T00:00:00-08:00 Los_Angeles,192.49678321660377kW
2019-11-28T00:00:00-08:00 Los_Angeles,183.99516349571755kW
2019-11-29T00:00:00-08:00 Los_Angeles,176.9173342622512kW
2019-11-30T00:00:00-08:00 Los_Angeles,238.02329140733792kW
2019-12-01T00:00:00-08:00 Los_Angeles,227.9588698519599kW
2019-12-02T00:00:00-08:00 Los_Angeles,190.25332392888353kW
2019-12-03T00:00:00-08:00 Los_Angeles,132.99330983872485kW
2019-12-04T00:00:00-08:00 Los_Angeles,116.37531310738775kW
2019-12-05T00:00:00-08:00 Los_Angeles,150.224092946934kW
2019-12-06T00:00:00-08:00 Los_Angeles,104.88543211094066kW
2019-12-07T00:00:00-08:00 Los_Angeles,18.948532711708296kW
2019-12-08T00:00:00-08:00 Los_Angeles,165.42148064735582kW
2019-12-09T00:00:00-08:00 Los_Angeles,180.89557335643863kW
2019-12-10T00:00:00-08:00 Los_Angeles,131.41320858183934kW
2019-12-11T00:00:00-08:00 Los_Angeles,121.0903376326475kW
2019-12-12T00:00:00-08:00 Los_Angeles,124.58999267047217kW
2019-12-13T00:00:00-08:00 Los_Angeles,115.09935121973906kW
2019-12-14T00:00:00-08:00 Los_Angeles,150.66022675802722kW
2019-12-15T00:00:00-08:00 Los_Angeles,225.1830827181429kW
2019-12-16T00:00:00-08:00 Los_Angeles,192.93463740777932kW
2019-12-17T00:00:00-08:00 Los_Angeles,118.83964285823069kW
2019-12-18T00:00:00-08:00 Los_Angeles,124.06992524501904kW
2019-12-19T00:00:00-08:00 Los_Angeles,146.35136512516956kW
2019-12-20T00:00:00-08:00 Los_Angeles,108.45814996844071kW
2019-12-21T00:00:00-08:00 Los_Angeles,160.6574619494544kW
2019-12-22T00:00:00-08:00 Los_Angeles,212.22385321864397kW
2019-12-23T00:00:00-08:00 Los_Angeles,185.77542532519905kW
2019-12-24T00:00:00-08:00 Los_Angeles,174.45211259153984kW
2019-12-25T00:00:00-08:00 Los_Angeles,119.03026696659347kW
2019-12-26T00:00:00-08:00 Los_Angeles,189.6519656874515kW
2019-12-27T00:00:00-08:00 Los_Angeles,142.54197655624284kW
2019-12-28T00:00:00-08:00 Los_Angeles,221.14105634077248kW
2019-12-29T00:00:00-08:00 Los_Angeles,188.80947531152628kW
2019-12-30T00:00:00-08:00 Los_Angeles,190.60289068875485kW
2019-12-31T00:00:00-08:00 Los_Angeles,190.03091523700277kW
2020-01-01T00:00:00-08:00 Los_Angeles,87.57743221824927kW
2020-01-02T00:00:00-08:00 Los_Angeles,172.14131649433452kW
2020-01-03T00:00:00-08:00 Los_Angeles,97.8825444499043kW
2020-01-04T00:00:00-08:00 Los_Angeles,108.9874449983736kW
2020-01-05T00:00:00-08:00 Los_Angeles,209.2605391122675kW
2020-01-06T00:00:00-08:00 Los_Angeles,179.0200546472272kW
2020-01-07T00:00:00-08:00 Los_Angeles,138.0960243608265kW
2020-01-08T00:00:00-08:00 Los_Angeles,164.5388348973294kW
2020-01-09T00:00:00-08:00 Los_Angeles,172.21573208523444kW
2020-01-10T00:00:00-08:00 Los_Angeles,165.33807997430097kW
2020-01-11T00:00:00-08:00 Los_Angeles,228.85752493522807kW
2020-01-12T00:00:00-08:00 Los_Angeles,233.90502092944266kW
2020-01-13T00:00:00-08:00 Los_Angeles,292.24087740103386kW
2020-01-14T00:00:00-08:00 Los_Angeles,298.35821997030166kW
2020-01-15T00:00:00-08:00 Los_Angeles,287.88056926797907kW
2020-01-16T00:00:00-08:00 Los_Angeles,248.94313695201166kW
2020-01-17T00:00:00-08:00 Los_Angeles,210.59040776687652kW
2020-01-18T00:00:00-08:00 Los_Angeles,185.4606601093169kW
2020-01-19T00:00:00-08:00 Los_Angeles,169.5087761592864kW
2020-01-20T00:00:00-08:00 Los_Angeles,168.15871513622776kW
2020-01-21T00:00:00-08:00 Los_Angeles,173.38218143622063kW
2020-01-22T00:00:00-08:00 Los_Angeles,186.8972311406664kW
2020-01-23T00:00:00-08:00 Los_Angeles,152.94133872999927kW
2020-01-24T00:00:00-08:00 Los_Angeles,92.10856968683505kW
2020-01-25T00:00:00-08:00 Los_Angeles,144.38859944393238kW
2020-01-26T00:00:00-08:00 Los_Angeles,170.12161061693106kW
2020-01-27T00:00:00-08:00 Los_Angeles,181.2604010598252kW
2020-01-28T00:00:00-08:00 Los_Angeles,150.52711101327225kW
2020-01-29T00:00:00-08:00 Los_Angeles,134.34799405252494kW
2020-01-30T00:00:00-08:00 Los_Angeles,139.99642812076542kW
2020-01-31T00:00:00-08:00 Los_Angeles,97.36760808613569kW
2020-02-01T00:00:00-08:00 Los_Angeles,72.7855077884926kW
2020-02-02T00:00:00-08:00 Los_Angeles,230.2787461432702kW
2020-02-03T00:00:00-08:00 Los_Angeles,233.31272394114106kW
2020-02-04T00:00:00-08:00 Los_Angeles,259.8394969194682kW
2020-02-05T00:00:00-08:00 Los_Angeles,221.34151438608762kW
2020-02-06T00:00:00-08:00 Los_Angeles,190.8670685859522kW
2020-02-07T00:00:00-08:00 Los_Angeles,138.36649986148996kW
2020-02-08T00:00:00-08:00 Los_Angeles,188.01111612477771kW
2020-02-09T00:00:00-08:00 Los_Angeles,224.9789641731754kW
2020-02-10T00:00:00-08:00 Los_Angeles,217.72895826490947kW
2020-02-11T00:00:00-08:00 Los_Angeles,215.4949735138149kW
2020-02-12T00:00:00-08:00 Los_Angeles,172.36920598383296kW
2020-02-13T00:00:00-08:00 Los_Angeles,147.5089070574222kW
2020-02-14T00:00:00-08:00 Los_Angeles,110.82745436154043kW
2020-02-15T00:00:00-08:00 Los_Angeles,191.40088597942292kW
2020-02-16T00:00:00-08:00 Los_Angeles,211.9479186981696kW
2020-02-17T00:00:00-08:00 Los_Angeles,211.53999057637313kW
2020-02-18T00:00:00-08:00 Los_Angeles,225.30039098748446kW
2020-02-19T00:00:00-08:00 Los_Angeles,202.70796239522306kW
2020-02-20T00:00:00-08:00 Los_Angeles,197.20730844403883kW
2020-02-21T00:00:00-08:00 Los_Angeles,151.27826170061482kW
2020-02-22T00:00:00-08:00 Los_Angeles,199.82667540258842kW
2020-02-23T00:00:00-08:00 Los_Angeles,199.77290946412967kW
2020-02-24T00:00:00-08:00 Los_Angeles,204.9110967524183kW
2020-02-25T00:00:00-08:00 Los_Angeles,193.39047595236607kW
2020-02-26T00:00:00-08:00 Los_Angeles,143.1591084642156kW
2020-02-27T00:00:00-08:00 Los_Angeles,143.7910335408428kW
2020-02-28T00:00:00-08:00 Los_Angeles,107.5311460606203kW
2020-02-29T00:00:00-08:00 Los_Angeles,118.9948826172727kW
2020-03-01T00:00:00-08:00 Los_Angeles,219.1948942844954kW
2020-03-02T00:00:00-08:00 Los_Angeles,217.79620341317505kW
2020-03-03T00:00:00-08:00 Los_Angeles,182.5996012911201kW
2020-03-04T00:00:00-08:00 Los_Angeles,133.51770815844338kW
2020-03-05T00:00:00-08:00 Los_Angeles,140.00537962270573kW
2020-03-06T00:00:00-08:00 Los_Angeles,112.30374712139921kW
2020-03-07T00:00:00-08:00 Los_Angeles,196.5499926280975kW
2020-03-08T00:00:00-08:00 Los_Angeles,216.83203043324923kW
2020-03-09T00:00:00-07:00 Los_Angeles,220.77930284309156kW
2020-03-10T00:00:00-07:00 Los_Angeles,215.4047452533909kW
2020-03-11T00:00:00-07:00 Los_Angeles,196.05463608391312kW
2020-03-12T00:00:00-07:00 Los_Angeles,156.91880684546845kW
2020-03-13T00:00:00-07:00 Los_Angeles,142.43613894580974kW
2020-03-14T00:00:00-07:00 Los_Angeles,204.64652748556054kW
2020-03-15T00:00:00-07:00 Los_Angeles,232.794471188298kW
2020-03-16T00:00:00-07:00 Los_Angeles,216.57333735545495kW
2020-03-17T00:00:00-07:00 Los_Angeles,206.81777285063728kW
2020-03-18T00:00:00-07:00 Los_Angeles,184.58178782692715kW
2020-03-19T00:00:00-07:00 Los_Angeles,174.76704461386902kW
2020-03-20T00:00:00-07:00 Los_Angeles,132.28737697178565kW
2020-03-21T00:00:00-07:00 Los_Angeles,131.6209860002788kW
2020-03-22T00:00:00-07:00 Los_Angeles,113.95998813453642kW
2020-03-23T00:00:00-07:00 Los_Angeles,167.2046935501584kW
2020-03-24T00:00:00-07:00 Los_Angeles,208.4607868797688kW
2020-03-25T00:00:00-07:00 Los_Angeles,187.2675987492447kW
2020-03-26T00:00:00-07:00 Los_Angeles,192.84023102186347kW
2020-03-27T00:00:00-07:00 Los_Angeles,195.1698850045383kW
2020-03-28T00:00:00-07:00 Los_Angeles,168.89595950550492kW
2020-03-29T00:00:00-07:00 Los_Angeles,105.08466508233978kW
2020-03-30T00:00:00-07:00 Los_Angeles,153.53683347619787kW
2020-03-31T00:00:00-07:00 Los_Angeles,185.29070752380062kW
2020-04-01T00:00:00-07:00 Los_Angeles,180.67754430541297kW
2020-04-02T00:00:00-07:00 Los_Angeles,174.06585338515265kW
2020-04-03T00:00:00-07:00 Los_Angeles,167.01652598966044kW
2020-04-04T00:00:00-07:00 Los_Angeles,185.8927006853787kW
2020-04-05T00:00:00-07:00 Los_Angeles,128.38374994811093kW
2020-04-06T00:00:00-07:00 Los_Angeles,144.1824793327515kW
2020-04-07T00:00:00-07:00 Los_Angeles,129.18970704650422kW
2020-04-08T00:00:00-07:00 Los_Angeles,95.17187565044124kW
2020-04-09T00:00:00-07:00 Los_Angeles,81.75739607618927kW
2020-04-10T00:00:00-07:00 Los_Angeles,25.49420991026692kW
2020-04-11T00:00:00-07:00 Los_Angeles,24.2859379529953kW
2020-04-12T00:00:00-07:00 Los_Angeles,24.545797874441867kW
2020-04-13T00:00:00-07:00 Los_Angeles,27.057730849374202kW
2020-04-14T00:00:00-07:00 Los_Angeles,25.90201207853022kW
2020-04-15T00:00:00-07:00 Los_Angeles,24.593046733902554kW
2020-04-16T00:00:00-07:00 Los_Angeles,22.27236962713577kW
2020-04-17T00:00:00-07:00 Los_Angeles,23.35138004485101kW
2020-04-18T00:00:00-07:00 Los_Angeles,18.83517280926168kW
2020-04-19T00:00:00-07:00 Los_Angeles,18.796390361569266kW
2020-04-20T00:00:00-07:00 Los_Angeles,21.713965637441028kW
2020-04-21T00:00:00-07:00 Los_Angeles,35.2090688691978kW
2020-04-22T00:00:00-07:00 Los_Angeles,34.822175425710505kW
2020-04-23T00:00:00-07:00 Los_Angeles,32.47301441804129kW
2020-04-24T00:00:00-07:00 Los_Angeles,33.8363048512847kW
2020-04-25T00:00:00-07:00 Los_Angeles,32.97485468950531kW
2020-04-26T00:00:00-07:00 Los_Angeles,46.39413970730923kW
2020-04-27T00:00:00-07:00 Los_Angeles,95.94048565206691kW
2020-04-28T00:00:00-07:00 Los_Angeles,55.939504503055865kW
2020-04-29T00:00:00-07:00 Los_Angeles,76.87295145077839kW
2020-04-30T00:00:00-07:00 Los_Angeles,48.23665718126076kW
2020-05-01T00:00:00-07:00 Los_Angeles,28.94823889201989kW
2020-05-02T00:00:00-07:00 Los_Angeles,18.849308230707212kW
2020-05-03T00:00:00-07:00 Los_Angeles,59.578427099375794kW
2020-05-04T00:00:00-07:00 Los_Angeles,74.16680903535197kW
2020-05-05T00:00:00-07:00 Los_Angeles,25.28609771856833kW
2020-05-06T00:00:00-07:00 Los_Angeles,25.62098076675085kW
